user_id,track_id,rating
193134201.0,233384,1.0
193134201.0,59005,1.0
193134201.0,216648,1.0
193134201.0,88173,1.0
193134201.0,95538,1.0
193134201.0,1710,1.0
193134201.0,233394,1.0
193134201.0,96318,1.0
193134201.0,7185,1.0
193134201.0,88126,1.0
193134201.0,233404,1.0
193134201.0,96231,1.0
193134201.0,1693,1.0
193134201.0,233409,1.0
193134201.0,233410,1.0
193134201.0,233412,1.0
193134201.0,64650,1.0
193134201.0,233414,1.0
193134201.0,131059,1.0
193134201.0,3220,1.0
193134201.0,233418,1.0
450512981.0,4880,5.0
450512981.0,32425,3.0
450512981.0,25927,3.0
450512981.0,4848,3.0
450512981.0,4860,3.0
450512981.0,14581,2.0
450512981.0,45773,2.0
450512981.0,1886,2.0
450512981.0,13987,2.0
450512981.0,21970,2.0
450512981.0,67128,2.0
450512981.0,1902,2.0
450512981.0,233431,2.0
450512981.0,233432,2.0
450512981.0,16456,2.0
450512981.0,6291,2.0
450512981.0,183629,2.0
450512981.0,78234,2.0
450512981.0,13941,2.0
450512981.0,29488,2.0
450512981.0,11410,2.0
450512981.0,142021,2.0
450512981.0,4859,2.0
450512981.0,70002,2.0
450512981.0,78252,2.0
450512981.0,11416,2.0
450512981.0,100114,2.0
450512981.0,79999,2.0
450512981.0,25953,2.0
450512981.0,233448,2.0
450512981.0,78246,2.0
450512981.0,71046,2.0
450512981.0,1858,2.0
450512981.0,70017,2.0
450512981.0,16445,2.0
450512981.0,120718,2.0
450512981.0,2486,2.0
450512981.0,67127,2.0
450512981.0,183604,2.0
450512981.0,233458,2.0
450512981.0,183628,2.0
450512981.0,1834,2.0
450512981.0,233462,2.0
450512981.0,61404,2.0
450512981.0,67064,2.0
450512981.0,13302,2.0
450512981.0,233466,1.0
450512981.0,1860,1.0
450512981.0,27068,1.0
450512981.0,2218,1.0
450512981.0,11415,1.0
450512981.0,233471,1.0
450512981.0,70052,1.0
450512981.0,1851,1.0
450512981.0,101595,1.0
450512981.0,67084,1.0
450512981.0,79806,1.0
450512981.0,88098,1.0
450512981.0,5299,1.0
450512981.0,133803,1.0
450512981.0,233480,1.0
450512981.0,233481,1.0
450512981.0,13284,1.0
450512981.0,88054,1.0
450512981.0,21528,1.0
450512981.0,70042,1.0
450512981.0,69909,1.0
450512981.0,233487,1.0
450512981.0,69987,1.0
450512981.0,4439,1.0
450512981.0,233490,1.0
450512981.0,21501,1.0
450512981.0,233492,1.0
450512981.0,9483,1.0
450512981.0,179,1.0
450512981.0,233495,1.0
450512981.0,233496,1.0
450512981.0,70048,1.0
450512981.0,27923,1.0
450512981.0,233499,1.0
450512981.0,79789,1.0
450512981.0,16453,1.0
450512981.0,1894,1.0
450512981.0,92509,1.0
450512981.0,79770,1.0
450512981.0,95252,1.0
450512981.0,13232,1.0
450512981.0,9434,1.0
450512981.0,79793,1.0
450512981.0,79794,1.0
450512981.0,16485,1.0
450512981.0,16504,1.0
450512981.0,233512,1.0
450512981.0,19324,1.0
450512981.0,70018,1.0
450512981.0,18796,1.0
450512981.0,5951,1.0
450512981.0,233517,1.0
450512981.0,233518,1.0
420540221.0,33286,5.0
420540221.0,226132,3.0
420540221.0,4913,3.0
420540221.0,233522,3.0
420540221.0,199327,2.0
420540221.0,233524,2.0
420540221.0,233525,2.0
420540221.0,138227,2.0
420540221.0,233527,2.0
420540221.0,113301,2.0
420540221.0,126461,2.0
420540221.0,857,2.0
420540221.0,32515,2.0
420540221.0,143678,2.0
420540221.0,113338,2.0
420540221.0,24709,2.0
420540221.0,9810,2.0
420540221.0,12701,2.0
420540221.0,202094,2.0
420540221.0,2456,2.0
420540221.0,31188,2.0
420540221.0,14172,2.0
420540221.0,33282,2.0
420540221.0,4871,2.0
420540221.0,33306,2.0
420540221.0,506,2.0
420540221.0,143631,2.0
420540221.0,44872,2.0
420540221.0,180682,2.0
420540221.0,233551,2.0
420540221.0,2485,2.0
420540221.0,33324,2.0
420540221.0,46641,2.0
420540221.0,31923,2.0
420540221.0,233557,1.0
420540221.0,4480,1.0
420540221.0,11828,1.0
420540221.0,6346,1.0
420540221.0,18828,1.0
420540221.0,33298,1.0
420540221.0,202142,1.0
420540221.0,40703,1.0
420540221.0,71382,1.0
420540221.0,8603,1.0
420540221.0,71665,1.0
420540221.0,20890,1.0
420540221.0,54239,1.0
420540221.0,136393,1.0
420540221.0,30614,1.0
420540221.0,6482,1.0
420540221.0,14390,1.0
420540221.0,75749,1.0
420540221.0,6432,1.0
420540221.0,82064,1.0
420540221.0,31208,1.0
420540221.0,33304,1.0
420540221.0,3400,1.0
420540221.0,233584,1.0
420540221.0,24694,1.0
420540221.0,233587,1.0
420540221.0,233588,1.0
420540221.0,46650,1.0
420540221.0,233591,1.0
420540221.0,13606,1.0
420540221.0,24336,1.0
420540221.0,32534,1.0
420540221.0,206381,1.0
420540221.0,14383,1.0
420540221.0,45784,1.0
420540221.0,2644,1.0
420540221.0,233600,1.0
420540221.0,92,1.0
420540221.0,233602,1.0
420540221.0,23100,1.0
420540221.0,523,1.0
420540221.0,32512,1.0
420540221.0,6349,1.0
420540221.0,46655,1.0
420540221.0,1356,1.0
420540221.0,78184,1.0
420540221.0,85,1.0
420540221.0,13232,1.0
420540221.0,2133,1.0
420540221.0,2415,1.0
420540221.0,54207,1.0
420540221.0,14158,1.0
930928154.0,233619,5.0
930928154.0,233620,4.0
930928154.0,233621,4.0
930928154.0,233622,3.0
930928154.0,233623,3.0
930928154.0,233624,3.0
930928154.0,233625,2.0
930928154.0,233626,2.0
930928154.0,233627,2.0
930928154.0,233628,2.0
930928154.0,233629,2.0
930928154.0,233630,2.0
930928154.0,233631,2.0
930928154.0,233632,2.0
930928154.0,233633,2.0
930928154.0,233634,2.0
930928154.0,233635,2.0
930928154.0,233636,2.0
930928154.0,233637,2.0
930928154.0,233638,2.0
930928154.0,233640,2.0
930928154.0,233641,2.0
930928154.0,233642,2.0
930928154.0,233643,2.0
930928154.0,233644,2.0
930928154.0,233645,2.0
930928154.0,233646,2.0
930928154.0,233647,2.0
930928154.0,233648,2.0
930928154.0,233649,2.0
930928154.0,233650,2.0
930928154.0,233651,2.0
930928154.0,233652,2.0
930928154.0,233653,2.0
930928154.0,233659,1.0
930928154.0,233660,1.0
930928154.0,233661,1.0
930928154.0,233662,1.0
930928154.0,233663,1.0
930928154.0,233664,1.0
930928154.0,233665,1.0
930928154.0,233666,1.0
930928154.0,233667,1.0
930928154.0,233668,1.0
930928154.0,233669,1.0
930928154.0,233670,1.0
930928154.0,233671,1.0
930928154.0,233681,1.0
930928154.0,233682,1.0
930928154.0,233683,1.0
930928154.0,233684,1.0
930928154.0,233685,1.0
930928154.0,233686,1.0
930928154.0,233689,1.0
930928154.0,233690,1.0
930928154.0,233691,1.0
930928154.0,233692,1.0
930928154.0,233693,1.0
930928154.0,233694,1.0
930928154.0,233695,1.0
930928154.0,233696,1.0
930928154.0,233697,1.0
930928154.0,233698,1.0
930928154.0,233699,1.0
930928154.0,233700,1.0
930928154.0,233701,1.0
930928154.0,233702,1.0
930928154.0,233703,1.0
930928154.0,233704,1.0
930928154.0,233705,1.0
930928154.0,233706,1.0
930928154.0,233707,1.0
930928154.0,233708,1.0
930928154.0,233709,1.0
930928154.0,233710,1.0
930928154.0,233711,1.0
930928154.0,233712,1.0
930928154.0,233713,1.0
930928154.0,233714,1.0
930928154.0,233717,1.0
930928154.0,233718,1.0
486527097.0,86246,5.0
486527097.0,21725,5.0
486527097.0,4909,4.0
486527097.0,234022,4.0
486527097.0,214676,4.0
486527097.0,234024,4.0
486527097.0,58616,3.0
486527097.0,234026,3.0
486527097.0,214680,3.0
486527097.0,2456,3.0
486527097.0,48397,3.0
486527097.0,234032,3.0
486527097.0,234033,3.0
486527097.0,395,3.0
486527097.0,2591,3.0
486527097.0,234037,3.0
486527097.0,234038,2.0
486527097.0,145255,2.0
486527097.0,99135,2.0
486527097.0,45805,2.0
486527097.0,86279,2.0
486527097.0,234044,2.0
486527097.0,234045,2.0
486527097.0,3293,2.0
486527097.0,58612,2.0
486527097.0,4913,2.0
486527097.0,25922,2.0
486527097.0,92,2.0
486527097.0,55749,2.0
486527097.0,16689,2.0
486527097.0,2577,2.0
486527097.0,6346,2.0
486527097.0,70936,2.0
486527097.0,166464,2.0
486527097.0,86242,2.0
486527097.0,86270,2.0
486527097.0,4834,2.0
486527097.0,89999,2.0
486527097.0,114359,2.0
486527097.0,2587,2.0
486527097.0,36940,2.0
486527097.0,28279,2.0
486527097.0,523,2.0
486527097.0,14419,2.0
486527097.0,216571,2.0
486527097.0,54697,2.0
486527097.0,234072,2.0
486527097.0,34798,2.0
486527097.0,11452,2.0
486527097.0,234075,2.0
486527097.0,4767,1.0
486527097.0,125578,1.0
486527097.0,14750,1.0
486527097.0,2145,1.0
486527097.0,48948,1.0
486527097.0,1876,1.0
486527097.0,144903,1.0
486527097.0,4910,1.0
486527097.0,234085,1.0
486527097.0,234086,1.0
486527097.0,155419,1.0
486527097.0,88653,1.0
486527097.0,234089,1.0
486527097.0,125945,1.0
486527097.0,15528,1.0
486527097.0,14426,1.0
486527097.0,234093,1.0
486527097.0,234094,1.0
486527097.0,32356,1.0
486527097.0,501,1.0
486527097.0,234097,1.0
486527097.0,55761,1.0
486527097.0,14382,1.0
486527097.0,234100,1.0
486527097.0,4093,1.0
486527097.0,168607,1.0
486527097.0,2486,1.0
486527097.0,6397,1.0
486527097.0,9521,1.0
486527097.0,9665,1.0
486527097.0,4031,1.0
486527097.0,234109,1.0
486527097.0,2161,1.0
486527097.0,819,1.0
486527097.0,234113,1.0
486527097.0,6275,1.0
486527097.0,133890,1.0
486527097.0,2601,1.0
486527097.0,133829,1.0
486527097.0,31438,1.0
973796593.0,234119,5.0
973796593.0,138149,4.0
973796593.0,19256,4.0
973796593.0,415,4.0
973796593.0,234123,3.0
973796593.0,11497,3.0
973796593.0,85868,3.0
973796593.0,234126,3.0
973796593.0,2002,3.0
973796593.0,11776,3.0
973796593.0,234129,3.0
973796593.0,234130,3.0
973796593.0,234131,3.0
973796593.0,94,3.0
973796593.0,234133,3.0
973796593.0,24924,2.0
973796593.0,21468,2.0
973796593.0,51688,2.0
973796593.0,234137,2.0
973796593.0,234138,2.0
973796593.0,46693,2.0
973796593.0,234140,2.0
973796593.0,234141,2.0
973796593.0,44824,2.0
973796593.0,4754,2.0
973796593.0,26977,2.0
973796593.0,234146,2.0
973796593.0,1974,2.0
973796593.0,13548,2.0
973796593.0,234149,2.0
973796593.0,2771,2.0
973796593.0,79,2.0
973796593.0,234152,2.0
973796593.0,764,1.0
973796593.0,166597,1.0
973796593.0,36763,1.0
973796593.0,234158,1.0
973796593.0,6797,1.0
973796593.0,83106,1.0
973796593.0,3910,1.0
973796593.0,234162,1.0
973796593.0,11748,1.0
973796593.0,234164,1.0
973796593.0,234165,1.0
973796593.0,234166,1.0
973796593.0,68835,1.0
973796593.0,17304,1.0
973796593.0,28123,1.0
973796593.0,26999,1.0
973796593.0,79790,1.0
973796593.0,56599,1.0
973796593.0,15510,1.0
973796593.0,85491,1.0
973796593.0,28934,1.0
973796593.0,187985,1.0
973796593.0,8719,1.0
973796593.0,234183,1.0
973796593.0,234184,1.0
973796593.0,85451,1.0
973796593.0,95,1.0
973796593.0,234187,1.0
973796593.0,4086,1.0
973796593.0,166605,1.0
973796593.0,322,1.0
973796593.0,188005,1.0
973796593.0,234192,1.0
973796593.0,750,1.0
973796593.0,184716,1.0
973796593.0,323,1.0
973796593.0,188031,1.0
973796593.0,184715,1.0
973796593.0,37945,1.0
973796593.0,101738,1.0
973796593.0,234200,1.0
973796593.0,16516,1.0
973796593.0,10195,1.0
973796593.0,28904,1.0
973796593.0,187989,1.0
973796593.0,56595,1.0
973796593.0,393,1.0
973796593.0,234209,1.0
973796593.0,234210,1.0
973796593.0,7005,1.0
973796593.0,2055,1.0
973796593.0,17270,1.0
973796593.0,39534,1.0
973796593.0,85452,1.0
973796593.0,27026,1.0
501819189.0,234320,3.0
501819189.0,234324,3.0
501819189.0,234327,3.0
501819189.0,234329,3.0
501819189.0,234332,3.0
501819189.0,234333,3.0
501819189.0,234334,3.0
501819189.0,234336,3.0
501819189.0,234344,3.0
501819189.0,234349,3.0
501819189.0,234350,3.0
501819189.0,234354,3.0
501819189.0,234359,1.0
501819189.0,234371,1.0
501819189.0,113174,1.0
501819189.0,234389,1.0
501819189.0,234392,1.0
501819189.0,234393,1.0
501819189.0,234396,1.0
501819189.0,234399,1.0
501819189.0,33904,1.0
501819189.0,234406,1.0
501819189.0,234409,1.0
501819189.0,234412,1.0
501819189.0,234414,1.0
579556024.0,3236,4.0
579556024.0,234422,4.0
579556024.0,234423,3.0
579556024.0,234424,3.0
579556024.0,234425,3.0
579556024.0,234426,2.0
579556024.0,234427,2.0
579556024.0,174704,2.0
579556024.0,234431,2.0
579556024.0,234432,2.0
579556024.0,234434,2.0
579556024.0,234435,2.0
579556024.0,234436,2.0
579556024.0,234437,2.0
579556024.0,234438,2.0
579556024.0,506,2.0
579556024.0,234440,2.0
579556024.0,234441,2.0
579556024.0,234442,2.0
579556024.0,234443,2.0
579556024.0,234445,2.0
579556024.0,234446,2.0
579556024.0,234447,2.0
579556024.0,234448,2.0
579556024.0,234449,2.0
579556024.0,234450,2.0
579556024.0,234451,2.0
579556024.0,138830,2.0
579556024.0,234453,2.0
579556024.0,234454,2.0
579556024.0,234455,2.0
579556024.0,234456,2.0
579556024.0,234458,2.0
579556024.0,292,2.0
579556024.0,234460,2.0
579556024.0,234461,2.0
579556024.0,234462,2.0
579556024.0,234464,2.0
579556024.0,234466,1.0
579556024.0,234467,1.0
579556024.0,234468,1.0
579556024.0,234469,1.0
579556024.0,234470,1.0
579556024.0,234471,1.0
579556024.0,234472,1.0
579556024.0,234477,1.0
579556024.0,234478,1.0
579556024.0,234479,1.0
579556024.0,234480,1.0
579556024.0,234481,1.0
579556024.0,234482,1.0
579556024.0,234483,1.0
579556024.0,234484,1.0
579556024.0,234485,1.0
579556024.0,234486,1.0
579556024.0,234489,1.0
579556024.0,160458,1.0
579556024.0,24735,1.0
579556024.0,144504,1.0
579556024.0,234494,1.0
579556024.0,234497,1.0
579556024.0,234498,1.0
579556024.0,234499,1.0
579556024.0,234500,1.0
579556024.0,234501,1.0
579556024.0,234502,1.0
579556024.0,234503,1.0
579556024.0,91798,1.0
579556024.0,91745,1.0
579556024.0,234507,1.0
579556024.0,17210,1.0
579556024.0,234509,1.0
579556024.0,234517,1.0
579556024.0,234518,1.0
127322158.0,234527,3.0
127322158.0,140242,3.0
127322158.0,20442,2.0
127322158.0,40149,2.0
127322158.0,234534,2.0
127322158.0,234535,2.0
127322158.0,234536,2.0
127322158.0,234538,2.0
127322158.0,58616,2.0
127322158.0,234540,2.0
127322158.0,234542,2.0
127322158.0,234543,2.0
127322158.0,13832,2.0
127322158.0,234545,2.0
127322158.0,205531,2.0
127322158.0,234553,2.0
127322158.0,234554,2.0
127322158.0,234555,2.0
127322158.0,234556,2.0
127322158.0,234559,2.0
127322158.0,234561,2.0
127322158.0,234563,2.0
127322158.0,234564,2.0
127322158.0,234565,2.0
127322158.0,234566,2.0
127322158.0,234567,2.0
127322158.0,79436,2.0
127322158.0,234571,1.0
127322158.0,234572,1.0
127322158.0,234573,1.0
127322158.0,234576,1.0
127322158.0,234579,1.0
127322158.0,234580,1.0
127322158.0,172515,1.0
127322158.0,190350,1.0
127322158.0,234586,1.0
127322158.0,234588,1.0
127322158.0,217000,1.0
127322158.0,234590,1.0
127322158.0,37495,1.0
127322158.0,234593,1.0
127322158.0,234594,1.0
127322158.0,234595,1.0
127322158.0,81634,1.0
127322158.0,234599,1.0
127322158.0,234601,1.0
127322158.0,205845,1.0
127322158.0,234606,1.0
127322158.0,40133,1.0
127322158.0,234609,1.0
127322158.0,234610,1.0
127322158.0,234611,1.0
127322158.0,234612,1.0
127322158.0,234613,1.0
127322158.0,234616,1.0
127322158.0,234617,1.0
163963095.0,234719,5.0
163963095.0,112033,4.0
163963095.0,28349,4.0
163963095.0,114176,4.0
163963095.0,36837,4.0
163963095.0,234725,3.0
163963095.0,418,3.0
163963095.0,262,3.0
163963095.0,95,3.0
163963095.0,234730,3.0
163963095.0,234731,3.0
163963095.0,1883,3.0
163963095.0,234733,3.0
163963095.0,234734,3.0
163963095.0,27064,2.0
163963095.0,4058,2.0
163963095.0,15908,2.0
163963095.0,62983,2.0
163963095.0,234743,2.0
163963095.0,2744,2.0
163963095.0,14330,2.0
163963095.0,70682,2.0
163963095.0,10258,2.0
163963095.0,234750,2.0
163963095.0,234752,2.0
163963095.0,15582,2.0
163963095.0,234754,2.0
163963095.0,3951,2.0
163963095.0,234756,2.0
163963095.0,111998,2.0
163963095.0,40669,2.0
163963095.0,234760,2.0
163963095.0,79789,2.0
163963095.0,234762,2.0
163963095.0,6307,2.0
163963095.0,6288,2.0
163963095.0,234765,2.0
163963095.0,3293,2.0
163963095.0,34606,2.0
163963095.0,234768,2.0
163963095.0,69854,2.0
163963095.0,234772,1.0
163963095.0,125103,1.0
163963095.0,87259,1.0
163963095.0,33950,1.0
163963095.0,109388,1.0
163963095.0,5951,1.0
163963095.0,2243,1.0
163963095.0,182303,1.0
163963095.0,39169,1.0
163963095.0,26357,1.0
163963095.0,676,1.0
163963095.0,5753,1.0
163963095.0,234788,1.0
163963095.0,78255,1.0
163963095.0,234790,1.0
163963095.0,30325,1.0
163963095.0,234792,1.0
163963095.0,28359,1.0
163963095.0,234794,1.0
163963095.0,234795,1.0
163963095.0,33934,1.0
163963095.0,3520,1.0
163963095.0,69839,1.0
163963095.0,32357,1.0
163963095.0,54667,1.0
163963095.0,5796,1.0
163963095.0,234804,1.0
163963095.0,172097,1.0
163963095.0,14333,1.0
163963095.0,44879,1.0
163963095.0,234809,1.0
163963095.0,138234,1.0
163963095.0,100735,1.0
163963095.0,7314,1.0
163963095.0,234813,1.0
163963095.0,6285,1.0
163963095.0,24922,1.0
163963095.0,16689,1.0
797354678.0,235019,5.0
797354678.0,235021,4.0
797354678.0,235022,3.0
797354678.0,235024,3.0
797354678.0,235026,3.0
797354678.0,1844,2.0
797354678.0,20853,2.0
797354678.0,235031,2.0
797354678.0,235032,2.0
797354678.0,1314,2.0
797354678.0,235035,2.0
797354678.0,235036,2.0
797354678.0,235037,2.0
797354678.0,235038,2.0
797354678.0,235039,2.0
797354678.0,235040,2.0
797354678.0,235041,2.0
797354678.0,235042,2.0
797354678.0,235044,2.0
797354678.0,87090,2.0
797354678.0,235046,2.0
797354678.0,235047,2.0
797354678.0,35243,2.0
797354678.0,235053,1.0
797354678.0,235054,1.0
797354678.0,235055,1.0
797354678.0,41388,1.0
797354678.0,235058,1.0
797354678.0,235059,1.0
797354678.0,1654,1.0
797354678.0,1759,1.0
797354678.0,235065,1.0
797354678.0,235066,1.0
797354678.0,235067,1.0
797354678.0,235069,1.0
797354678.0,235070,1.0
797354678.0,235071,1.0
797354678.0,20607,1.0
797354678.0,235073,1.0
797354678.0,235075,1.0
797354678.0,235076,1.0
797354678.0,235077,1.0
797354678.0,1723,1.0
797354678.0,180264,1.0
797354678.0,235081,1.0
797354678.0,235082,1.0
797354678.0,124632,1.0
797354678.0,235086,1.0
797354678.0,235087,1.0
797354678.0,235088,1.0
797354678.0,235089,1.0
797354678.0,235090,1.0
797354678.0,92856,1.0
797354678.0,235095,1.0
797354678.0,235096,1.0
797354678.0,70524,1.0
797354678.0,235099,1.0
797354678.0,235100,1.0
797354678.0,137357,1.0
797354678.0,235105,1.0
797354678.0,235106,1.0
797354678.0,235108,1.0
797354678.0,235109,1.0
797354678.0,235110,1.0
797354678.0,21711,1.0
797354678.0,235114,1.0
797354678.0,3452,1.0
797354678.0,235118,1.0
777581294.0,470,5.0
777581294.0,2055,4.0
777581294.0,382,4.0
777581294.0,383,3.0
777581294.0,393,3.0
777581294.0,80,3.0
777581294.0,395,3.0
777581294.0,392,3.0
777581294.0,2577,2.0
777581294.0,92,2.0
777581294.0,235129,2.0
777581294.0,758,2.0
777581294.0,2253,2.0
777581294.0,7022,2.0
777581294.0,800,2.0
777581294.0,41,2.0
777581294.0,6346,2.0
777581294.0,4047,2.0
777581294.0,2669,2.0
777581294.0,1181,2.0
777581294.0,1131,2.0
777581294.0,6397,2.0
777581294.0,11278,2.0
777581294.0,391,2.0
777581294.0,1638,2.0
777581294.0,320,2.0
777581294.0,2602,1.0
777581294.0,7005,1.0
777581294.0,1223,1.0
777581294.0,325,1.0
777581294.0,3438,1.0
777581294.0,923,1.0
777581294.0,8147,1.0
777581294.0,36865,1.0
777581294.0,1654,1.0
777581294.0,328,1.0
777581294.0,5760,1.0
777581294.0,501,1.0
777581294.0,91577,1.0
777581294.0,4042,1.0
777581294.0,921,1.0
777581294.0,1174,1.0
777581294.0,5879,1.0
777581294.0,6300,1.0
777581294.0,235166,1.0
777581294.0,782,1.0
777581294.0,390,1.0
777581294.0,14333,1.0
777581294.0,6349,1.0
777581294.0,2336,1.0
777581294.0,7016,1.0
777581294.0,14489,1.0
777581294.0,1631,1.0
777581294.0,235175,1.0
777581294.0,916,1.0
777581294.0,386,1.0
777581294.0,403,1.0
777581294.0,2252,1.0
777581294.0,326,1.0
777581294.0,1722,1.0
777581294.0,302,1.0
777581294.0,55048,1.0
777581294.0,4767,1.0
777581294.0,2601,1.0
777581294.0,262,1.0
777581294.0,2456,1.0
777581294.0,7392,1.0
777581294.0,769,1.0
777581294.0,761,1.0
777581294.0,14505,1.0
777581294.0,2508,1.0
777581294.0,16812,1.0
777581294.0,748,1.0
777581294.0,731,1.0
777581294.0,2145,1.0
777581294.0,4055,1.0
777581294.0,762,1.0
777581294.0,1643,1.0
777581294.0,5863,1.0
777581294.0,757,1.0
777581294.0,4733,1.0
777581294.0,765,1.0
777581294.0,1646,1.0
777581294.0,4824,1.0
777581294.0,808,1.0
815907791.0,14383,5.0
815907791.0,27044,2.0
815907791.0,235321,2.0
815907791.0,138448,2.0
815907791.0,9810,1.0
815907791.0,191946,1.0
815907791.0,117519,1.0
815907791.0,187347,1.0
815907791.0,190747,1.0
815907791.0,17232,1.0
815907791.0,14169,1.0
815907791.0,235330,1.0
815907791.0,235331,1.0
815907791.0,19256,1.0
815907791.0,235333,1.0
815907791.0,235335,1.0
815907791.0,19257,1.0
815907791.0,198012,1.0
815907791.0,110162,1.0
815907791.0,22001,1.0
815907791.0,183433,1.0
815907791.0,13580,1.0
815907791.0,92908,1.0
815907791.0,2699,1.0
815907791.0,193077,1.0
815907791.0,235345,1.0
815907791.0,138522,1.0
815907791.0,372,1.0
815907791.0,17252,1.0
815907791.0,155341,1.0
815907791.0,27043,1.0
815907791.0,19264,1.0
815907791.0,235352,1.0
815907791.0,235353,1.0
815907791.0,23156,1.0
815907791.0,21471,1.0
815907791.0,39169,1.0
815907791.0,31218,1.0
815907791.0,101060,1.0
815907791.0,71349,1.0
815907791.0,235360,1.0
815907791.0,235361,1.0
815907791.0,235362,1.0
815907791.0,35849,1.0
815907791.0,5327,1.0
815907791.0,235365,1.0
815907791.0,8161,1.0
815907791.0,235367,1.0
815907791.0,235368,1.0
815907791.0,194891,1.0
815907791.0,23100,1.0
815907791.0,160462,1.0
815907791.0,11753,1.0
815907791.0,235374,1.0
815907791.0,235375,1.0
815907791.0,16978,1.0
815907791.0,235377,1.0
815907791.0,50910,1.0
815907791.0,4913,1.0
815907791.0,39452,1.0
815907791.0,30082,1.0
815907791.0,14151,1.0
815907791.0,235383,1.0
815907791.0,40702,1.0
815907791.0,8147,1.0
815907791.0,83362,1.0
815907791.0,19318,1.0
815907791.0,14787,1.0
815907791.0,13543,1.0
815907791.0,189762,1.0
815907791.0,35610,1.0
815907791.0,235393,1.0
815907791.0,13620,1.0
815907791.0,80042,1.0
815907791.0,71612,1.0
815907791.0,235397,1.0
815907791.0,2055,1.0
815907791.0,12226,1.0
815907791.0,131381,1.0
815907791.0,383,1.0
815907791.0,145756,1.0
815907791.0,819,1.0
815907791.0,235404,1.0
815907791.0,121619,1.0
815907791.0,2409,1.0
815907791.0,17627,1.0
815907791.0,235408,1.0
815907791.0,1209,1.0
815907791.0,1168,1.0
815907791.0,17917,1.0
815907791.0,235413,1.0
815907791.0,235414,1.0
815907791.0,32465,1.0
815907791.0,32545,1.0
815907791.0,87266,1.0
815907791.0,6362,1.0
68001346.0,101001,5.0
68001346.0,11431,3.0
68001346.0,94968,3.0
68001346.0,20565,3.0
68001346.0,22351,3.0
68001346.0,392,2.0
68001346.0,16485,2.0
68001346.0,4033,2.0
68001346.0,395,2.0
68001346.0,103208,2.0
68001346.0,1874,2.0
68001346.0,11410,2.0
68001346.0,189707,2.0
68001346.0,69996,2.0
68001346.0,235434,2.0
68001346.0,18816,2.0
68001346.0,235436,2.0
68001346.0,1858,2.0
68001346.0,2528,2.0
68001346.0,6291,2.0
68001346.0,372,2.0
68001346.0,4880,2.0
68001346.0,11458,2.0
68001346.0,15908,2.0
68001346.0,11806,2.0
68001346.0,11422,2.0
68001346.0,8146,2.0
68001346.0,4052,1.0
68001346.0,11394,1.0
68001346.0,30614,1.0
68001346.0,369,1.0
68001346.0,2455,1.0
68001346.0,1922,1.0
68001346.0,39458,1.0
68001346.0,108714,1.0
68001346.0,11439,1.0
68001346.0,110890,1.0
68001346.0,78573,1.0
68001346.0,382,1.0
68001346.0,2395,1.0
68001346.0,2456,1.0
68001346.0,4123,1.0
68001346.0,48,1.0
68001346.0,29056,1.0
68001346.0,40578,1.0
68001346.0,403,1.0
68001346.0,1952,1.0
68001346.0,40539,1.0
68001346.0,13425,1.0
68001346.0,196892,1.0
68001346.0,11359,1.0
68001346.0,26376,1.0
68001346.0,235478,1.0
68001346.0,6285,1.0
68001346.0,16450,1.0
68001346.0,2779,1.0
68001346.0,16486,1.0
68001346.0,158347,1.0
68001346.0,1932,1.0
68001346.0,6362,1.0
68001346.0,1883,1.0
68001346.0,52163,1.0
68001346.0,32541,1.0
68001346.0,235491,1.0
68001346.0,16496,1.0
68001346.0,21501,1.0
68001346.0,87079,1.0
68001346.0,4,1.0
68001346.0,5863,1.0
68001346.0,166890,1.0
68001346.0,118227,1.0
68001346.0,85452,1.0
68001346.0,65325,1.0
68001346.0,52161,1.0
68001346.0,42978,1.0
68001346.0,235504,1.0
68001346.0,1903,1.0
68001346.0,4059,1.0
68001346.0,14606,1.0
68001346.0,2443,1.0
68001346.0,9665,1.0
68001346.0,235510,1.0
68001346.0,235511,1.0
68001346.0,29136,1.0
68001346.0,17995,1.0
68001346.0,20190,1.0
68001346.0,36861,1.0
68001346.0,13629,1.0
68001346.0,157262,1.0
68001346.0,1844,1.0
386688716.0,17353,5.0
386688716.0,1428,3.0
386688716.0,1367,3.0
386688716.0,2897,2.0
386688716.0,6194,2.0
386688716.0,8782,2.0
386688716.0,5107,2.0
386688716.0,4018,2.0
386688716.0,395,2.0
386688716.0,25608,2.0
386688716.0,51464,2.0
386688716.0,17358,2.0
386688716.0,51489,2.0
386688716.0,8046,2.0
386688716.0,1356,2.0
386688716.0,4909,2.0
386688716.0,235535,2.0
386688716.0,1371,2.0
386688716.0,955,2.0
386688716.0,17392,2.0
386688716.0,1348,1.0
386688716.0,5047,1.0
386688716.0,46744,1.0
386688716.0,78355,1.0
386688716.0,51479,1.0
386688716.0,123250,1.0
386688716.0,2218,1.0
386688716.0,1338,1.0
386688716.0,382,1.0
386688716.0,91264,1.0
386688716.0,1350,1.0
386688716.0,1333,1.0
386688716.0,16923,1.0
386688716.0,6100,1.0
386688716.0,4069,1.0
386688716.0,166,1.0
386688716.0,235557,1.0
386688716.0,4031,1.0
386688716.0,67165,1.0
386688716.0,8102,1.0
386688716.0,64428,1.0
386688716.0,235562,1.0
386688716.0,6032,1.0
